{-0.008810905919404588, -0.7280538945039963, -0.9695407928024533, 0.5917892220859395, -0.295854501178451, -0.9293886010377619, 0.8152837015242773, -0.914044642187783, 0.12924451694672734, -0.4024422932439715, -0.2874707613959657, 0.6030888353354737, -0.50463905730686, -0.5588595601615234, -0.01729870300575409, -0.5508449592277496, -0.9339170963303325, -0.910511183978856, 0.7496453042418516, -0.6494524324801472, -0.1580250165967545, 0.0038684900847572035, -0.024030097483479063, 0.31711660735270253, -0.6936971820754114, -0.3283920190205951, -0.8509958653885248, -0.5340801996113704, -0.5187074446039566, 0.9032742768125093, 0.2028961014426658, -0.9604643481416084, 0.847336877163724, -0.08525119789178359, -0.23511545228934883, 0.2678359623169322, 0.4788726959655869, 0.2121024635925346, 0.996829729377724, 0.820358130936093, 0.5285597154702979, -0.2598462929868388, 0.8655059804961804, -0.7813858822430375, 0.945794702185333, 0.2496597610813971, -0.6465894203251383, 0.332802369892895, -0.5247605080038178, -0.17303193063402045, -0.3581575574653393, 0.5444670333233177, 0.2716359097178984, -0.5241318800079218, 0.6318290762633068, -0.43489886116562837, 0.12392145101792673, 0.9553666620694459, -0.37965833741534416, -0.6864941648796887, 0.07951015998077282, 0.17541541112560988, -0.5131941094743202, -0.7897373574560296},
{0.05700851884475466, -0.5353267940090681, -0.8128457109257546, 0.4424001206922742, -0.25430225126879297, -0.09904842093477739, 0.6149031848100786, -0.26929487340367797, -0.1810438721391856, 0.26736971213850147, -0.554915926778863, 0.7319792080896668, -0.5013533005590434, 0.1630358210025593, -0.1949954387068192, 0.1788132689476768, 0.027080000303224327, -0.9071089866696027, 0.3312466702210943, -0.5886347012432438, -0.5072964782337681, -0.41954703514798447, -0.33737832304806514, -0.01716879655162984, -0.28965888228121467, 0.2377471916584007, -0.025532815493457206, -0.7565699463337165, 0.047737747382899265, 0.28157851245847176, 0.1682911365213398, 0.07556105490296283, 0.28012825114485346, -0.19317349734224948, 0.07191581770969346, 0.13726399779153536, 0.6785456960602649, -0.024334413527537485, 0.7219860006473713, 0.37129519644290715, -0.22780955229888322, -0.5898858068391327, 0.5992172463012817, -0.30731506547987486, 0.6750880871400001, 0.494848484635254, -0.4807359467942271, 0.4270274092250506, -0.17710367754462927, -0.1437302987375894, -0.24610922052929823, 0.2510263729137786, 0.6617422168058069, -0.3380368066746775, 0.6912283148778015, -0.005855096892112499, -0.2540396769240835, 0.9004970795552033, -0.667896563959573, 0.22313400820231044, -0.28400552343607643, -0.4452506299166539, -0.28148852502280214, 0.27649115783754774},
{0.0976295402822465, 0.01380232706466128, -0.8206479025503612, 0.591356120334351, -0.32855792909336023, -0.4264866516313647, -0.049878807228618816, -0.39797433709406255, -0.6119470797140274, -0.46967107681301323, -0.1162515201750558, 0.08919869455141743, 0.1522475470468379, -0.18490648616715774, -0.12591478675894682, 0.3165255569760408, -0.10553229736203011, -0.2580368341844662, -0.22584692889284425, -0.8328631592000586, 0.11100877932107855, 0.009553408311385625, 0.245271704599535, -0.1742661648069727, -0.4975053008421578, 0.2205896743761462, 0.345893775584877, -0.21487898460399846, 0.06091187435594732, -0.04503502416545202, 0.5901484448429277, -0.001022151798243831, 0.28113884014912055, 0.26716331432583335, 0.019810604951450816, -0.36143156358246176, 0.6095083075198423, -0.32520981002000776, 0.7362413817507968, -0.38792264976343216, 0.4274811551004721, 0.04971721031933146, -0.25431386988371496, -0.5132973390059635, 0.4616498205892997, -0.13938636670345306, -0.32601249707690516, 0.43062103215701947, 0.021770753245445557, -0.038490714532738696, 0.073381875246391, 0.19939446670915761, 0.05911791187125359, -0.36629736682464, 0.8630095592342827, 0.3777628739485662, 0.17126395241574582, 0.43315029865171367, 0.030920202439057742, 0.3951873519634761, 0.30013080720631224, -0.7314181061905658, -0.46118965578748233, 0.4762539108482604},
{-0.4943478122385874, 0.010208767848902522, -0.40396156202594846, -0.002453874783859722, -0.2213711962572486, -0.024690622418593156, 0.13505999748906095, 0.04431651869318537, -0.4590271400827389, 0.07358155192364912, 0.23624766672981332, 0.28052120655210216, -0.19002141673778672, -0.1471661497419957, 0.2794279136241842, 0.5856175386152824, -0.5798254036832181, -0.6498242266182418, 0.02246361156083629, -0.6811780968800762, 0.5468635731442975, 0.17228420228108207, 0.5313997077257285, 0.2831605919668358, -0.3081764879046798, -0.1740973670476803, 0.1460121997118732, 0.27355236390086046, -0.07339344867185066, 0.05613348335929644, 0.0853170318796932, -0.4215553745951611, -0.20609042193763683, -0.166769368127214, 0.37531515884038746, 0.0481859401621923, 0.8366116155954206, -0.27417007737127413, 0.7697288812430406, -0.1936074591372599, -0.23838755712306758, -0.5385030038038984, 0.1415570483256714, 0.23452800995196843, 0.7581468736398709, -0.6519725695606651, -0.29939604421925553, 0.31932084918365256, -0.19976096875593313, -0.5020884510537367, 0.21620135495843096, 0.31621032919897535, 0.3609603064936574, -0.40313439786485955, 0.7180030015020027, 0.5791783426239399, -0.414790033566399, -0.3065383178019767, -0.23384373287385324, 0.3722914711373316, -0.4772863653034922, -0.6991792383977078, -0.654736259345765, 0.2980630212689406},
{-0.7058463584325394, 0.5760767092035328, -0.38292223195567715, -0.3662090204167245, 0.1715324210488271, 0.03228454426400755, 0.6198918939958088, -0.04665984265260789, 0.17257923959963795, 0.0936496787822009, 0.6791121961460647, -0.38257882934922216, -0.49058763173801245, -0.18545301344166046, -0.32131727325617815, 0.2807655524454019, 0.29398733708396396, -0.6075451101679056, 0.3781001981332547, -0.7477980160829145, -0.3586985177677391, 0.3541369076407923, 0.19872904604915834, 0.25527257845057916, -0.7222564929188615, -0.060309463049671885, 0.20673483893918831, 0.10018225459062231, -0.020555199984845472, -0.4228269758721654, 0.2680951668692789, -0.2789450241924757, -0.044501222930778184, 0.4266518581496117, 0.15459557349547293, -0.036261201812214434, 0.2051092362866917, -0.29544981553664446, 0.6761103039199309, -0.5641324951081802, -0.02842048575909356, 0.2596588466249661, -0.09638063891832632, -0.028720480812616356, 0.7569414070358322, -0.6548414656265066, -0.09130966416522221, 0.2032435824623106, 0.1501943667520544, 0.03596613898577322, 0.1047068029171129, -0.25775559320670516, 0.37755848297464784, -0.03915938391677709, 0.16383757310581193, -0.2626363393316552, -0.6100039407240803, -0.6820398800873966, 0.3580774964850241, -0.12168360415075535, -0.046665376755686994, -0.15216608579629476, -0.11337222739944841, 0.4435068841222606},
{0.06881080747504242, 0.636094079132647, 0.22679655529424025, -0.06241650058833614, -0.36272347844500824, -0.1610287478842172, 0.3136205160515969, -0.46698163425504663, 0.4772624530064944, -0.4419499631739633, -0.21193875338307433, -0.32256418321460295, -0.7854238649554343, -0.05249724662139485, -0.14305560522229388, 0.23876747112686725, 0.6333194926897068, -0.6059882494616549, -0.10876798537775001, -0.3472108569497704, -0.7282715783356751, -0.026666606559540562, 0.3633373985535998, -0.329246423770361, -0.3279463836963176, -0.2645963191967652, -0.3719765249976421, 0.33384749042286355, 0.02711396949386774, -0.4600581070487407, 0.06585303176834631, 0.39538663776745075, -0.48542635296588643, -0.41049263782699186, -0.32729873007316423, 0.2644835505315334, 0.0567982174658101, -0.31378109471707066, 0.20521129192356646, 0.14158674913484082, 0.2714908949396362, -0.04141688956007655, 0.16898718551858916, 0.20218199751447752, 0.255301830624816, -0.2714122219790411, 0.38207127398799867, 0.1853943428344983, 0.4189854085675103, -0.4901068793683116, 0.015535931782192647, 0.35556465828885975, 0.23425571905778297, -0.28169092766013537, 0.2298073315671655, -0.473834663148365, 0.35061000701507417, -0.38056682707356654, -0.14831833335069877, 0.03310490199133491, 0.39181553860741963, 0.052332020741783836, -0.43322216526367685, 0.1078371818675039},
{0.13545958341064837, 0.5857541591585802, 0.20249571329114988, -0.5376877058908207, 0.2475116086653068, 0.2591463556533867, 0.4080406426905191, 0.1641895441688529, 0.06927283436675696, 0.18111895837339453, -0.26898313003805197, -0.32547867754363585, -0.5997089441108334, 0.37736730080537767, 0.2377276313497948, 0.6582743105836186, 0.7711149980318988, -0.3734633705136353, 0.1344291309571155, -0.16147678269084223, -0.2899536754516311, -0.01644250824100495, -0.22795592481744203, -0.6822124943388184, -0.7068632656968016, 0.15213172921411627, 0.058223213757590486, 0.2678149888345394, 0.006827109069272797, 0.14109088253356245, -0.013499755883691927, 0.43663193837111003, -0.02257251283145001, -0.40657540266208936, -0.44712688454913574, -0.017223552841950762, 0.5686430136724727, 0.44287722603519697, 0.10198832443433643, 0.4157776815097129, 0.48278883935840206, -0.49036947257052194, -0.12318209684698775, 0.10102039885678385, -0.28542724238720935, -0.293790098600386, 0.47845886452838104, 0.010867151023492741, 0.07610210865146697, 0.07537549913246155, -0.28854662076605253, 0.26703328726305464, 0.6133890240483527, 0.07811936351826548, -0.016903486943492307, 0.14701173494724085, -0.21642846418588596, 0.082057756523358, 0.06547916859381026, 0.3462703051237491, -0.1386467150024746, 0.4076264481528924, -0.44700350206746586, -0.16600040298530738},
{0.2352329069838716, -0.07054202438611018, 0.6222035546141773, -0.6769344020203447, -0.1477514695754477, 0.4885603581752523, 0.48497487471523704, 0.5577906516265121, -0.45341679791630574, 0.15824419315279062, -0.09515424203496847, 0.030618351377823205, -0.12821571571437917, 0.21966500753529766, -0.211324922209298, 0.12252198615663179, 0.8807986908009877, 0.25175382366294324, 0.16140804947048187, -0.3465987342002734, -0.5006401108518259, -0.43074334190735386, 0.39657792645406253, -0.33148026145465503, -0.7857048725444744, -0.22980019496783394, 0.4140744945176984, 0.6892464199182358, -0.1868452296226869, 0.4531398118684151, -0.5170989484382247, 0.5725851170552028, 0.024195718154244525, -0.4062697971147725, 0.331858224704655, 0.08750494602446306, 0.3031358310288319, 0.7746500836249112, -0.46854449901689854, -0.19928417353225858, 0.4773191422017454, -0.45359848417271814, -0.3725189141272365, -0.32198735756350394, -0.6701297546034768, 0.45205720152529927, 0.30094227699723763, -0.028912938427345318, -0.41197254552149265, -0.517160008159236, 0.13032805017664156, -0.47456903708007586, 0.08501295036706547, -0.1603020192590391, -0.4022811541441544, -0.2844959947940807, -0.07823052352913062, -0.25651599500429006, 0.26696107045450024, 0.277548510697771, -0.023931601505369715, 0.013446727218714427, -0.027459138725857146, 0.014634064078974385},
{0.22480129199003127, 0.3117320199531027, -0.052171215395561576, 0.24969200172117045, -0.5394472913029054, -0.19476876950242944, 0.03604996586802772, 0.2197967528823851, -0.6435752939240403, -0.1773833454748341, -0.09857501939026889, 0.2025695555730807, -0.46737908307765696, -0.3222404519772943, 0.4873419617268674, -0.28801898057398145, 0.1651077662694619, 0.06610904913989789, 0.5906349834450214, -0.36764401371935646, 0.307066418817431, -0.2502703304417756, 0.25912163178757036, -0.1142866662308673, -0.14429077985467187, -0.4426361036953651, 0.1497654906160907, 0.706393713731455, -0.363060969876678, 0.22459976220572236, -0.10696906537709722, 0.3040974004656237, 0.602355205897324, 0.19646461235849633, -0.36744571466453135, -0.04959926928512576, -0.16603708449845855, 0.5483356874130454, -0.1279655121320632, 0.023815005210120782, 0.5729334748331509, 0.29988005237085436, 0.3357645719875877, -0.07703674472055436, -0.6663532758539843, -0.016974091247905054, -0.13413554100486136, -0.08180974025923321, -0.293621468619948, -0.6175420935326709, -0.4675783822344454, -0.6546777576016107, -0.32402597096969227, -0.25337950518256735, -0.2653489287384664, -0.08621403220840054, 0.2677637716708974, 0.014247921444287104, 0.43993833380932057, 0.23687102008547675, 0.5433157959750625, -0.36335944706406575, 0.07314367802641931, -0.0693694369957818},
{0.6886082701182412, -0.1359747841934707, 0.5313943287181451, 0.2624524623959349, 0.0014901950429759836, -0.04461685705906902, 0.507516395204836, -0.41990748052727517, 0.05924278488451784, -0.4881351297330694, 0.339680940625203, -0.291494562969091, -0.6443385377448922, 0.026694666515939325, 0.42166744082585667, -0.3051053570267126, 0.4176199299771861, 0.259376297006417, 0.16168672909787446, -0.40493256837364766, -0.2427303690434066, 0.11241583303511335, 0.5319201619491347, 0.5088945838268462, -0.06993758103240061, -0.29955911175443395, -0.24050457612364046, -0.02248147325568156, -0.15675019832708809, 0.421903635463425, -0.4118217185843102, 0.35484340456862407, 0.007410939849093634, 0.5100603041737346, -0.027643302695781025, -0.4982445734672727, -0.45200059664636294, 0.5819970330742038, -0.017661056096734032, -0.4683832751635134, 0.5385571547085212, 0.5988326253076796, 0.5746153780133905, 0.23922576754611302, -0.862897867449839, -0.5570599658419342, -0.33592678330817416, -0.24696725732379404, 0.1960938103351576, -0.7934126389847459, -0.600373462173391, -0.5277412915049516, 0.002535576630984998, -0.7005579355713251, 0.3107217863223424, 0.025027224357019928, -0.2546391457043127, 0.39408792457628167, 0.5371315472246921, -0.49541727647719985, 0.1555859523635531, 0.1205605152265346, 0.10401321164130284, -0.1276713930311793},
